episode_key,sketch_id,frame_num_in_episode,character_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,det_score,emotion,confidence,timestamp
62,62,10167,3,378.64141845703125,236.54498291015625,505.57489013671875,396.6611022949219,0.8777018785476685,neutral,0.6166325211524963,424.04862499999996
62,62,10185,3,545.228271484375,254.06643676757812,595.892822265625,325.43084716796875,0.8181418776512146,sad,0.6757956147193909,424.799375
62,62,10257,3,622.17236328125,286.21343994140625,685.8602294921875,362.4314880371094,0.8706780672073364,neutral,0.8931249976158142,427.802375
62,62,10275,3,612.247314453125,316.20660400390625,697.540771484375,420.66888427734375,0.835607647895813,neutral,0.6550624370574951,428.55312499999997
62,62,10311,3,429.3113708496094,206.9680633544922,475.599365234375,278.7790832519531,0.843872606754303,neutral,0.9341500997543335,430.054625
62,62,10347,3,574.0276489257812,180.28712463378906,788.9781494140625,450.8302307128906,0.8439111709594727,sad,0.9671962261199951,431.55612499999995
62,62,10365,3,570.9064331054688,177.4244384765625,780.259521484375,448.62493896484375,0.848944902420044,sad,0.9769018292427063,432.306875
62,62,10401,3,537.525146484375,159.89283752441406,747.608154296875,432.7170715332031,0.8216270804405212,sad,0.9868897199630737,433.80837499999996
62,62,10419,3,548.1102294921875,149.95059204101562,756.5051879882812,417.12451171875,0.8393625020980835,sad,0.9076608419418335,434.559125
62,62,10437,3,583.5206909179688,148.84613037109375,791.99365234375,418.361083984375,0.8351591229438782,sad,0.8042880892753601,435.309875
62,62,10455,5,574.4962768554688,106.26785278320312,763.4205932617188,344.82135009765625,0.8758988380432129,surprise,0.3023388683795929,436.06062499999996
62,62,10473,5,544.9300537109375,103.65754699707031,725.7647705078125,336.2645568847656,0.8784441947937012,sad,0.9341339468955994,436.81137499999994
62,62,10491,5,556.3994750976562,100.032470703125,738.1997680664062,332.531494140625,0.8600037097930908,sad,0.9174946546554565,437.562125
62,62,10509,5,566.9957275390625,96.46360778808594,754.679443359375,332.78857421875,0.8552436828613281,sad,0.8150070309638977,438.31287499999996
62,62,10527,3,542.448486328125,154.81170654296875,746.6380615234375,411.9400634765625,0.8717032074928284,sad,0.8326214551925659,439.06362499999994
62,62,10545,3,538.4575805664062,155.30104064941406,744.8952026367188,415.8812561035156,0.8768287897109985,sad,0.6572322249412537,439.814375
62,62,10563,3,542.3414916992188,156.80702209472656,750.0938720703125,417.39764404296875,0.8743832111358643,sad,0.7699213624000549,440.56512499999997
62,62,10581,5,539.3698120117188,62.996917724609375,636.5692138671875,193.60433959960938,0.8892247676849365,sad,0.9615135788917542,441.31587499999995
62,62,10653,3,595.2269287109375,147.94078063964844,765.4520874023438,383.38323974609375,0.8476802706718445,anger,0.8926632404327393,444.318875
62,62,10671,3,677.93505859375,225.6159210205078,731.18896484375,291.37615966796875,0.8275805711746216,neutral,0.9281523823738098,445.069625
62,62,10725,3,678.8709716796875,131.99269104003906,873.8111572265625,389.3115539550781,0.8725840449333191,sad,0.9615839123725891,447.321875
62,62,10743,3,690.0501098632812,130.84654235839844,882.7964477539062,387.84698486328125,0.8540788292884827,sad,0.9421432614326477,448.07262499999996
62,62,10761,5,613.2830810546875,114.134765625,795.8465576171875,349.5247497558594,0.8513239622116089,sad,0.88155597448349,448.82337499999994
62,62,10779,5,559.4775390625,124.15437316894531,732.0708618164062,355.8725891113281,0.8118571639060974,sad,0.7945553064346313,449.574125
62,62,10797,5,522.0084838867188,124.05310821533203,700.4486083984375,344.4559631347656,0.8347693681716919,disgust,0.679828941822052,450.32487499999996
62,62,10815,5,523.1688842773438,122.92842102050781,699.7727661132812,343.5564880371094,0.8385800123214722,disgust,0.43842393159866333,451.07562499999995
62,62,10833,5,551.4398193359375,117.28083801269531,728.0130004882812,347.6510925292969,0.860292911529541,sad,0.36987295746803284,451.826375
62,62,10869,3,589.9501953125,138.4952850341797,765.853515625,350.53076171875,0.8140579462051392,sad,0.5572838187217712,453.32787499999995
62,62,10887,17,558.1968994140625,143.30929565429688,683.0462036132812,308.98956298828125,0.85670006275177,happy,0.4520294964313507,454.078625
62,62,10905,17,550.8351440429688,147.15896606445312,676.4463500976562,313.99127197265625,0.8800071477890015,neutral,0.6014260649681091,454.82937499999997
62,62,10923,17,548.857177734375,157.82513427734375,674.115966796875,320.4183044433594,0.8460391759872437,neutral,0.3988848626613617,455.58012499999995
62,62,10941,3,498.15155029296875,113.5638427734375,614.4354248046875,255.86575317382812,0.917075514793396,neutral,0.592042863368988,456.330875
62,62,10941,10,980.8114013671875,100.95045471191406,1085.3062744140625,230.56936645507812,0.8877912163734436,sad,0.3981567621231079,456.330875
62,62,10959,17,562.6986083984375,167.35311889648438,671.2271728515625,323.6873779296875,0.8347123861312866,sad,0.5602612495422363,457.081625
62,62,10995,3,665.8734741210938,194.02333068847656,858.906494140625,399.91455078125,0.8131470680236816,sad,0.3575707674026489,458.583125
62,62,11013,17,594.9324340820312,134.9842529296875,715.811767578125,294.5755310058594,0.8603003025054932,happy,0.7100134491920471,459.333875
62,62,11031,3,470.4710388183594,98.23750305175781,554.0552978515625,201.33187866210938,0.8548284769058228,neutral,0.6804047226905823,460.08462499999996
62,62,11031,10,822.0648193359375,92.02256774902344,896.630126953125,179.30519104003906,0.842437744140625,neutral,0.9347062110900879,460.08462499999996
62,62,11103,17,602.32958984375,63.89125061035156,819.2546997070312,349.45458984375,0.8011921644210815,neutral,0.7234205007553101,463.08762499999995
62,62,11121,17,605.6449584960938,77.5140380859375,826.007568359375,361.996826171875,0.8527117967605591,neutral,0.5440950393676758,463.838375
62,62,11139,5,520.1963500976562,108.81636810302734,702.5999755859375,341.17474365234375,0.8774378299713135,sad,0.7357088923454285,464.58912499999997
62,62,11157,5,539.8135986328125,122.81085968017578,724.1080932617188,352.5342712402344,0.8531745672225952,sad,0.9644159078598022,465.33987499999995
62,62,11175,5,540.550537109375,128.1077423095703,723.9776000976562,357.9259948730469,0.8345775604248047,sad,0.6747465133666992,466.090625
62,62,11193,3,508.33123779296875,140.434814453125,692.872314453125,384.90716552734375,0.8747016787528992,sad,0.6451357007026672,466.84137499999997
62,62,11211,3,538.160400390625,154.95523071289062,728.6270751953125,391.3987731933594,0.8127981424331665,sad,0.9506977200508118,467.59212499999995
62,62,11229,5,503.8817443847656,123.33392333984375,684.060791015625,352.10662841796875,0.8079261779785156,sad,0.933785080909729,468.342875
62,62,11265,5,509.1217956542969,126.77462768554688,693.09375,364.6400146484375,0.8311260938644409,sad,0.6556779146194458,469.84437499999996
62,62,11301,3,559.0067138671875,146.32643127441406,783.9884643554688,439.13848876953125,0.8309637904167175,sad,0.6012773513793945,471.345875
62,62,11373,5,493.5387268066406,113.18317413330078,678.73583984375,347.62957763671875,0.843902587890625,sad,0.9528050422668457,474.34887499999996
62,62,11391,3,570.9036865234375,170.41795349121094,764.3613891601562,413.9583435058594,0.8717366456985474,sad,0.9577261209487915,475.09962499999995
62,62,11409,3,515.8125610351562,150.01173400878906,710.0892333984375,402.11749267578125,0.8431980609893799,sad,0.8653525114059448,475.850375
62,62,11445,3,523.6052856445312,139.18499755859375,714.020751953125,381.78131103515625,0.8642436265945435,sad,0.7392764091491699,477.35187499999995
62,62,11463,3,532.8718872070312,141.65455627441406,721.6049194335938,392.88299560546875,0.8044732809066772,sad,0.6988312602043152,478.102625
62,62,11481,3,584.4790649414062,148.76986694335938,774.8881225585938,393.9356384277344,0.8260103464126587,sad,0.800574541091919,478.85337499999997
62,62,11499,5,518.1741943359375,115.87120819091797,701.4202880859375,346.6575622558594,0.8539313077926636,sad,0.8566539883613586,479.60412499999995
62,62,11517,5,507.1191101074219,113.06635284423828,687.581298828125,342.7345886230469,0.8183754682540894,sad,0.7614874839782715,480.354875
62,62,11535,3,510.28619384765625,148.38113403320312,707.6129760742188,404.55438232421875,0.8366521596908569,sad,0.9888415932655334,481.105625
62,62,11553,3,449.9138488769531,123.23823547363281,648.0316772460938,375.5135192871094,0.8586357831954956,sad,0.7029133439064026,481.85637499999996
62,62,11571,3,609.6707763671875,119.67796325683594,803.043701171875,375.52783203125,0.8635027408599854,sad,0.8888154029846191,482.60712499999994
62,62,11625,3,550.8250732421875,122.35115051269531,738.8135986328125,362.4438781738281,0.8614699840545654,sad,0.9418087005615234,484.85937499999994
62,62,11643,3,567.5847778320312,161.00942993164062,752.4249877929688,402.5751953125,0.8488043546676636,sad,0.9916875958442688,485.610125
62,62,11661,3,545.9358520507812,163.16200256347656,735.0743408203125,400.1940002441406,0.8775908946990967,sad,0.9797744154930115,486.36087499999996
62,62,11679,5,506.3398132324219,113.79175567626953,683.9193725585938,345.44989013671875,0.8359280228614807,sad,0.9162067770957947,487.11162499999995
62,62,11697,3,560.9263916015625,115.42170715332031,762.3411254882812,372.0557861328125,0.8247804045677185,sad,0.8745195269584656,487.862375
62,62,11715,3,491.8328857421875,126.04164123535156,692.5679321289062,392.0521240234375,0.8586196303367615,sad,0.8315017819404602,488.61312499999997
62,62,11733,3,580.1134643554688,109.78984069824219,781.1045532226562,371.9951477050781,0.8091402649879456,sad,0.9129547476768494,489.36387499999995
62,62,11751,5,528.0589599609375,130.75613403320312,726.63330078125,365.0972900390625,0.8137564659118652,sad,0.8114673495292664,490.114625
62,62,11769,5,525.9672241210938,134.21270751953125,724.7778930664062,366.5346374511719,0.8143423199653625,sad,0.7873496413230896,490.865375
62,62,11787,3,513.0089721679688,133.23895263671875,712.5995483398438,392.59564208984375,0.8787888288497925,sad,0.9068976044654846,491.61612499999995
62,62,11805,3,537.74169921875,125.0697021484375,738.9856567382812,391.0298156738281,0.8928969502449036,sad,0.5438981056213379,492.366875
62,62,11823,3,625.3969116210938,127.9658203125,830.1644897460938,394.31292724609375,0.8618128299713135,sad,0.8570814728736877,493.117625
62,62,11859,5,518.6716918945312,120.1025161743164,703.5494384765625,360.46429443359375,0.8132075071334839,sad,0.6312577128410339,494.61912499999994
62,62,11877,3,568.46875,133.958740234375,768.9147338867188,406.32769775390625,0.8180128335952759,sad,0.5291697382926941,495.369875
62,62,11895,3,565.32568359375,142.33087158203125,763.8917846679688,407.8518981933594,0.8077206611633301,happy,0.5400850772857666,496.12062499999996
62,62,11913,3,579.4334716796875,134.35121154785156,773.4965209960938,401.6129150390625,0.8533188104629517,sad,0.5884993672370911,496.87137499999994
62,62,11931,3,559.9453735351562,133.55303955078125,750.8193969726562,388.41351318359375,0.8470021486282349,sad,0.6007024645805359,497.622125
62,62,11949,3,379.6865234375,50.022857666015625,782.5922241210938,607.671630859375,0.8824034929275513,neutral,0.502581775188446,498.37287499999996
62,62,11967,3,585.2838134765625,34.495697021484375,995.90185546875,585.3641357421875,0.8714887499809265,neutral,0.6805182099342346,499.12362499999995
62,62,11985,3,738.7670288085938,45.51519775390625,1158.9180908203125,608.8890380859375,0.8594443798065186,neutral,0.8495071530342102,499.874375
62,62,12003,3,641.640869140625,50.500946044921875,1049.5357666015625,615.117431640625,0.8781661987304688,neutral,0.5434904098510742,500.62512499999997
62,62,12021,3,545.9512329101562,56.418426513671875,949.800048828125,607.5650024414062,0.8504117727279663,happy,0.7620657682418823,501.37587499999995
62,62,12039,5,505.92974853515625,111.31090545654297,693.7064819335938,349.2546691894531,0.8422454595565796,sad,0.7666194438934326,502.126625
62,62,12075,3,580.89697265625,124.72036743164062,775.5923461914062,386.64019775390625,0.8954910039901733,sad,0.44688209891319275,503.62812499999995
62,62,12093,3,581.158203125,124.59225463867188,775.3592529296875,375.24578857421875,0.8720918893814087,sad,0.6589090824127197,504.37887499999994
62,62,12111,5,553.5159912109375,115.09270477294922,739.8202514648438,347.10589599609375,0.8569613695144653,sad,0.4811253845691681,505.129625
62,62,12129,5,565.6068115234375,107.92647552490234,751.4872436523438,337.03668212890625,0.8311837911605835,sad,0.830409049987793,505.88037499999996
62,62,12147,5,555.0592651367188,121.82888793945312,739.546142578125,352.55755615234375,0.8275254964828491,sad,0.9248985648155212,506.63112499999994
62,62,12183,3,386.974853515625,-4.6201171875,796.4990234375,552.9892578125,0.8364664316177368,neutral,0.78941810131073,508.13262499999996
62,62,12219,3,633.5045776367188,150.35665893554688,831.0322875976562,402.0804138183594,0.8634546399116516,sad,0.5546286702156067,509.634125
62,62,12237,3,569.0782470703125,133.8179168701172,764.641357421875,387.930908203125,0.8887524008750916,sad,0.7160033583641052,510.38487499999997
62,62,12255,3,499.2976379394531,139.89321899414062,697.9136962890625,397.28680419921875,0.816170334815979,sad,0.7805773019790649,511.13562499999995
62,62,12273,3,485.6380615234375,144.30531311035156,682.3048095703125,402.1788635253906,0.8182864189147949,happy,0.863250195980072,511.886375
62,62,12291,3,523.5947875976562,151.4919891357422,720.7649536132812,399.3374938964844,0.8195763826370239,happy,0.9570485353469849,512.637125
62,62,12309,5,529.5355834960938,112.52042388916016,717.3839721679688,351.4159240722656,0.8235547542572021,sad,0.342989057302475,513.387875
62,62,12327,5,521.7203979492188,107.12284088134766,708.20361328125,345.31182861328125,0.8656858205795288,sad,0.7282834649085999,514.1386249999999
62,62,12345,3,536.7355346679688,140.8412628173828,723.2283935546875,371.1934509277344,0.849372148513794,sad,0.9933998584747314,514.889375
62,62,12363,3,538.5525512695312,169.97970581054688,725.597412109375,419.4021911621094,0.8798540830612183,sad,0.9836981296539307,515.640125
62,62,12381,3,566.562255859375,192.74624633789062,759.3516845703125,438.9842224121094,0.8722133636474609,sad,0.9886128902435303,516.3908749999999
62,62,12399,3,513.3076782226562,36.80377197265625,924.888671875,613.993896484375,0.855846643447876,neutral,0.6961168646812439,517.141625
62,62,12417,3,469.06103515625,-14.850677490234375,889.5723266601562,542.4832763671875,0.8269107937812805,neutral,0.6997953653335571,517.892375
62,62,12435,3,768.3167114257812,239.8905029296875,855.9330444335938,354.56695556640625,0.8781437873840332,neutral,0.33548906445503235,518.6431249999999
62,62,12453,3,768.506103515625,235.58346557617188,855.2864379882812,351.4154357910156,0.870916485786438,neutral,0.4463838040828705,519.393875
62,62,12489,3,593.163818359375,99.56954193115234,777.5667114257812,337.7167053222656,0.8569900393486023,sad,0.9368849992752075,520.895375
62,62,12507,3,539.956787109375,103.19401550292969,726.1859741210938,334.51971435546875,0.8646630048751831,sad,0.7492603659629822,521.646125
62,62,12525,3,510.75347900390625,112.97364807128906,694.1503295898438,355.24737548828125,0.8799741268157959,sad,0.631654679775238,522.3968749999999
62,62,12543,3,513.26171875,107.00032806396484,699.0868530273438,334.49652099609375,0.8729493618011475,sad,0.8249679803848267,523.147625
62,62,12561,3,453.43328857421875,59.034637451171875,863.1371459960938,636.1942138671875,0.8401801586151123,sad,0.6868696212768555,523.898375
62,62,12579,3,509.35662841796875,126.107177734375,933.519287109375,669.9185791015625,0.8587067127227783,happy,0.7418748140335083,524.6491249999999
62,62,12597,3,437.27667236328125,97.12808227539062,844.8773193359375,645.43310546875,0.8658138513565063,neutral,0.8689759373664856,525.399875
62,62,12615,3,459.02081298828125,71.11709594726562,878.7379150390625,596.0556640625,0.8544808030128479,sad,0.9359635710716248,526.150625
62,62,12633,3,477.87091064453125,87.1182861328125,917.5953979492188,647.70703125,0.8496590852737427,sad,0.9432846903800964,526.9013749999999
62,62,12651,3,478.07464599609375,87.351806640625,912.9312133789062,659.2815551757812,0.8421456813812256,sad,0.8897103071212769,527.652125
62,62,12669,3,487.6703796386719,82.39083862304688,909.0084228515625,630.1561279296875,0.8352004289627075,sad,0.7627674341201782,528.402875
62,62,12705,5,528.6900024414062,113.96910858154297,709.1407470703125,346.5817565917969,0.830237627029419,sad,0.3771596848964691,529.904375
62,62,12723,5,542.1104736328125,106.81645202636719,720.4173583984375,348.265380859375,0.8456883430480957,surprise,0.7821971774101257,530.655125
62,62,12759,3,563.8401489257812,117.37054443359375,779.7741088867188,373.1708984375,0.8181634545326233,sad,0.9515694379806519,532.156625
62,62,12795,3,497.3262939453125,73.34396362304688,928.0504150390625,628.23779296875,0.8237758278846741,sad,0.6111971735954285,533.6581249999999
62,62,12813,3,466.72021484375,104.855224609375,923.8875122070312,698.747802734375,0.8264393210411072,sad,0.5246596932411194,534.408875
62,62,12831,5,585.5054931640625,118.66548156738281,780.395751953125,349.1318664550781,0.8085402250289917,sad,0.2983616590499878,535.159625
62,62,12849,5,537.1533203125,116.4896240234375,733.384033203125,350.3665771484375,0.8544708490371704,happy,0.5538355708122253,535.9103749999999
62,62,12867,3,577.5869140625,126.03803253173828,764.7044677734375,351.4516906738281,0.8343273401260376,sad,0.9686686992645264,536.661125
62,62,12885,3,467.7478332519531,210.1961669921875,659.7951049804688,441.2665710449219,0.8469145894050598,sad,0.9732517600059509,537.411875
62,62,12903,3,472.87445068359375,209.1171875,666.23388671875,444.17901611328125,0.8699355125427246,sad,0.9788925647735596,538.1626249999999
62,62,12921,3,463.1845397949219,197.74334716796875,656.08544921875,441.1962890625,0.8490842580795288,disgust,0.6319241523742676,538.913375
62,62,12939,5,662.0993041992188,256.9086608886719,696.1731567382812,303.4299621582031,0.8066791892051697,happy,0.6582504510879517,539.664125
62,62,12957,5,659.348388671875,254.84503173828125,694.3253784179688,302.4512939453125,0.8719550371170044,happy,0.89207923412323,540.4148749999999
62,62,12975,10,928.309326171875,131.07089233398438,996.0740356445312,212.7600860595703,0.8658453226089478,neutral,0.8249202370643616,541.165625
62,62,12975,3,602.843017578125,154.92459106445312,678.5655517578125,240.39968872070312,0.8341431617736816,sad,0.9770715832710266,541.165625
62,62,12993,5,502.0404052734375,132.672607421875,687.6032104492188,368.18603515625,0.8298669457435608,sad,0.9190226197242737,541.916375
62,62,13011,10,930.9327392578125,133.3509521484375,997.8912963867188,217.3035888671875,0.861703097820282,neutral,0.6878300905227661,542.6671249999999
62,62,13029,10,928.7802734375,135.30723571777344,995.3887329101562,215.90826416015625,0.884290337562561,neutral,0.7189104557037354,543.417875
62,62,13029,3,681.9937133789062,156.8435821533203,749.7330932617188,237.63938903808594,0.8633435964584351,happy,0.3595179617404938,543.417875
62,62,13047,3,746.0767211914062,248.30178833007812,877.136962890625,402.3793640136719,0.9029374122619629,anger,0.7226133942604065,544.1686249999999
62,62,13047,10,1138.6668701171875,157.1102294921875,1261.676513671875,299.1680603027344,0.8409565687179565,sad,0.9747879505157471,544.1686249999999
62,62,13065,10,1031.51904296875,185.77359008789062,1161.38671875,319.5208740234375,0.8595996499061584,neutral,0.608928382396698,544.919375
62,62,13065,3,348.139892578125,244.00958251953125,465.8473205566406,392.3831481933594,0.8386522531509399,happy,0.5244982838630676,544.919375
62,62,13137,10,808.3495483398438,115.14497375488281,872.8802490234375,192.19483947753906,0.8576666116714478,neutral,0.8084639310836792,547.922375
62,62,13137,3,462.9732971191406,156.44715881347656,536.7288818359375,232.85867309570312,0.8548967838287354,sad,0.9726487398147583,547.922375
62,62,13155,10,782.0902099609375,145.72740173339844,841.991943359375,220.10128784179688,0.8625837564468384,neutral,0.585055947303772,548.6731249999999
62,62,13155,3,469.55560302734375,199.4959259033203,538.3963623046875,276.63751220703125,0.8090102672576904,sad,0.9502242207527161,548.6731249999999
62,62,13173,10,748.2091064453125,181.1542205810547,803.8897705078125,252.76536560058594,0.8466636538505554,neutral,0.589776337146759,549.423875
62,62,13173,3,455.2079772949219,231.34266662597656,518.354248046875,303.17303466796875,0.8174243569374084,sad,0.9663560390472412,549.423875
63,63,13270,0,801.614013671875,111.82186889648438,844.084228515625,168.3505401611328,0.8432700634002686,neutral,0.7400700449943542,553.4695833333333
63,63,13288,0,807.9937744140625,99.74593353271484,851.8692626953125,157.69517517089844,0.8546515703201294,neutral,0.8979933261871338,554.2203333333333
63,63,13306,0,777.4022216796875,87.8929672241211,823.326171875,152.98414611816406,0.884339451789856,happy,0.6258875131607056,554.9710833333332
63,63,13324,1,651.8873291015625,258.0863342285156,747.306396484375,388.37701416015625,0.8920747637748718,happy,0.9888073205947876,555.7218333333333
63,63,13342,1,384.5788269042969,187.1026611328125,501.9975280761719,337.10357666015625,0.9158244729042053,happy,0.997826874256134,556.4725833333333
63,63,13360,0,567.894775390625,111.1229248046875,710.0695190429688,318.63751220703125,0.8312954902648926,anger,0.36392486095428467,557.2233333333332
63,63,13378,0,583.4293212890625,117.45967864990234,728.8709106445312,332.704833984375,0.800987958908081,neutral,0.3127535879611969,557.9740833333333
63,63,13414,2,395.26336669921875,62.44445037841797,488.9395751953125,194.09738159179688,0.8559880256652832,neutral,0.8619710803031921,559.4755833333332
63,63,13432,1,854.6484375,270.3796691894531,950.2052612304688,390.5917053222656,0.8882746696472168,neutral,0.47732001543045044,560.2263333333333
63,63,13432,2,457.7903747558594,281.8485107421875,540.5410766601562,388.6972351074219,0.8247071504592896,neutral,0.9762524366378784,560.2263333333333
63,63,13450,0,642.86083984375,122.04466247558594,800.5371704101562,356.56988525390625,0.8071461915969849,disgust,0.3444362282752991,560.9770833333333
63,63,13468,0,624.2285766601562,139.6328125,785.0043334960938,379.7332458496094,0.8764146566390991,surprise,0.30319955945014954,561.7278333333333
63,63,13486,0,624.2387084960938,137.2987060546875,784.6885375976562,372.0004577636719,0.8706061840057373,surprise,0.34143123030662537,562.4785833333333
63,63,13504,0,629.482421875,121.85820007324219,791.5534057617188,359.8348083496094,0.8443329930305481,neutral,0.698948860168457,563.2293333333333
63,63,13522,2,390.5754699707031,153.42247009277344,480.45001220703125,270.8221740722656,0.8913339376449585,neutral,0.9017436504364014,563.9800833333333
63,63,13522,1,819.9437255859375,162.08544921875,917.2762451171875,301.1733093261719,0.8871235847473145,neutral,0.7266219854354858,563.9800833333333
63,63,13540,0,661.1766357421875,117.9217529296875,822.7728271484375,352.041015625,0.8495358228683472,neutral,0.3008401691913605,564.7308333333333
63,63,13558,0,695.4979248046875,118.23703002929688,851.970947265625,345.04376220703125,0.8407964706420898,surprise,0.4428970217704773,565.4815833333333
63,63,13630,0,362.40594482421875,251.91017150878906,407.7917175292969,314.2099304199219,0.8896892666816711,neutral,0.8244047164916992,568.4845833333333
63,63,13630,1,934.9932861328125,267.6650390625,976.0402221679688,321.3288879394531,0.8514847755432129,neutral,0.672487735748291,568.4845833333333
63,63,13630,2,748.4769897460938,258.0513916015625,786.1681518554688,306.5265197753906,0.8364518880844116,neutral,0.8782334923744202,568.4845833333333
63,63,13648,1,937.2897338867188,261.5272521972656,981.0956420898438,316.8810119628906,0.8871138095855713,neutral,0.7865302562713623,569.2353333333333
63,63,13648,0,352.1942443847656,253.0225830078125,399.8356628417969,314.88189697265625,0.8858866691589355,neutral,0.7816445231437683,569.2353333333333
63,63,13648,2,749.3277587890625,254.82284545898438,788.9003295898438,304.35675048828125,0.8581769466400146,neutral,0.9187609553337097,569.2353333333333
63,63,13738,1,820.36767578125,173.5574951171875,923.0956420898438,311.4718017578125,0.8831471800804138,neutral,0.8010886907577515,572.9890833333333
63,63,13738,2,374.6825256347656,143.37313842773438,469.0312194824219,265.7795104980469,0.8763455152511597,anger,0.7544739842414856,572.9890833333333
63,63,13756,1,813.8627319335938,176.309814453125,918.95947265625,312.685546875,0.8843642473220825,sad,0.44093239307403564,573.7398333333333
63,63,13756,2,372.7115783691406,143.67068481445312,466.2276916503906,265.77569580078125,0.8670372366905212,anger,0.6763071417808533,573.7398333333333
63,63,13774,0,669.2592163085938,222.7413330078125,699.0230712890625,263.07879638671875,0.8458808660507202,neutral,0.8736035823822021,574.4905833333333
63,63,13792,0,641.3961181640625,226.9721221923828,669.8118896484375,267.7022399902344,0.8575652241706848,neutral,0.9339761734008789,575.2413333333333
63,63,13810,0,608.9266357421875,217.6104278564453,639.8106079101562,260.6102600097656,0.8326534032821655,neutral,0.8124699592590332,575.9920833333333
63,63,13864,4,852.9319458007812,259.3414001464844,877.50830078125,289.9833068847656,0.8359212875366211,neutral,0.9425608515739441,578.2443333333333
63,63,13936,0,474.08209228515625,157.28024291992188,559.7832641601562,290.1676940917969,0.8472633361816406,neutral,0.4178207814693451,581.2473333333332
63,63,13954,0,560.2520751953125,110.38394165039062,752.1536865234375,395.3304443359375,0.8701392412185669,anger,0.7833844423294067,581.9980833333333
63,63,13972,0,554.4397583007812,109.35122680664062,745.6708984375,392.31976318359375,0.8963403701782227,anger,0.7984805107116699,582.7488333333333
63,63,13990,1,806.1693115234375,173.49868774414062,909.1361694335938,306.2096862792969,0.8885858058929443,sad,0.6150572896003723,583.4995833333332
63,63,13990,2,374.3763427734375,141.88363647460938,467.2418212890625,262.9022216796875,0.8755427598953247,sad,0.7622895836830139,583.4995833333332
63,63,14008,1,805.0050659179688,174.39320373535156,908.7537841796875,306.4268798828125,0.8919491171836853,sad,0.6213434934616089,584.2503333333333
63,63,14008,2,373.3648681640625,141.4121856689453,466.5517578125,263.9394836425781,0.8756006360054016,neutral,0.8048077821731567,584.2503333333333
63,63,14026,4,677.1289672851562,270.866943359375,713.8274536132812,315.5213623046875,0.8152821063995361,happy,0.8547663688659668,585.0010833333333
63,63,14062,1,812.93310546875,164.5540313720703,915.60302734375,299.239990234375,0.8983520865440369,neutral,0.7746691107749939,586.5025833333333
63,63,14062,2,381.350830078125,137.80990600585938,471.64385986328125,255.76718139648438,0.8797060251235962,neutral,0.890173614025116,586.5025833333333
63,63,14080,0,529.7865600585938,95.65911865234375,714.1668090820312,371.1299133300781,0.8514477014541626,sad,0.5005099177360535,587.2533333333333
63,63,14116,0,471.3583068847656,146.57098388671875,628.5806884765625,376.4510498046875,0.8168637752532959,anger,0.48945456743240356,588.7548333333333
63,63,14134,2,554.8035278320312,111.27586364746094,749.6236572265625,380.8768005371094,0.8675963878631592,anger,0.6096944808959961,589.5055833333333
63,63,14152,2,550.2980346679688,105.5823974609375,742.70751953125,373.744140625,0.8425220847129822,disgust,0.823815643787384,590.2563333333333
63,63,14170,0,536.043701171875,120.16184997558594,731.932373046875,417.3714599609375,0.850461483001709,surprise,0.4725087285041809,591.0070833333333
63,63,14188,0,530.77490234375,120.32315063476562,728.5945434570312,418.3548583984375,0.8199987411499023,surprise,0.8087946772575378,591.7578333333333
63,63,14206,0,535.0440673828125,114.7738037109375,733.8506469726562,414.1550598144531,0.8828350305557251,fear,0.6420491933822632,592.5085833333333
63,63,14224,0,679.982421875,182.50494384765625,784.9544677734375,337.0365295410156,0.9157072305679321,anger,0.3114352822303772,593.2593333333333
63,63,14242,0,764.035400390625,166.98214721679688,861.2190551757812,306.59332275390625,0.8891198635101318,anger,0.318025678396225,594.0100833333333
63,63,14260,0,685.4131469726562,184.33871459960938,780.7539672851562,326.9015197753906,0.8889321684837341,neutral,0.3556809723377228,594.7608333333333
63,63,14278,2,564.5904541015625,99.9325942993164,756.3326416015625,364.19525146484375,0.8556215763092041,disgust,0.4598658084869385,595.5115833333333
63,63,14314,0,451.95281982421875,124.7891845703125,554.5872802734375,265.6360778808594,0.8902315497398376,sad,0.6661684513092041,597.0130833333333
63,63,14314,5,629.1350708007812,186.5789337158203,717.3021850585938,294.33612060546875,0.852959394454956,neutral,0.8392074108123779,597.0130833333333
63,63,14332,5,678.412109375,258.281005859375,781.2593383789062,395.1693115234375,0.8971481919288635,neutral,0.5323778390884399,597.7638333333333
63,63,14332,0,464.3476867675781,154.27432250976562,569.692138671875,301.9416198730469,0.8957489132881165,sad,0.4252255856990814,597.7638333333333
63,63,14350,5,630.4718627929688,190.87278747558594,737.5612182617188,329.5444641113281,0.888923704624176,neutral,0.5894735455513,598.5145833333332
63,63,14350,0,409.267578125,104.87249755859375,514.005859375,246.3643798828125,0.8697471618652344,neutral,0.5107830166816711,598.5145833333332
63,63,14368,2,595.5640258789062,129.65435791015625,776.5214233398438,374.5692138671875,0.8576055765151978,disgust,0.9215539693832397,599.2653333333333
63,63,14386,1,972.2471923828125,275.3068542480469,1021.83984375,333.45428466796875,0.9005136489868164,neutral,0.9323229193687439,600.0160833333333
63,63,14386,0,404.18994140625,262.025146484375,449.6944274902344,323.4510803222656,0.890175461769104,disgust,0.3892528712749481,600.0160833333333
